01394,"0481301","RANKOSHIMACHI","RANKOSHI-CHO ISOYA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481500","IKANIKEISAIGANAIBAAI","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481531","ARISHIMA","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481562","KATSURADAI","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481553","KUROKAWA","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481542","KONDO","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481551","SATOMI","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481522","SOGA","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481512","CHUODORI","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481554","TOMIKAWA","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481543","TOYOSATO","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481563","NISHITOMI","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481511","NISEKO","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481521","HIGASHIYAMA","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481561","FUKUI","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481501","FUJIMI","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481502","HONDORI","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481552","MIYATA","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481544","MOTOMACHI","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01395,"0481541","YOTEI","NISEKO-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481600","IKANIKEISAIGANAIBAAI","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481602","IZUMI","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481622","KANO","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481624","KAMISATO","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481623","KAWASAKI","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481603","KYOMEI","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481614","SAKURAGAWA","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481604","TOMISATO","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481621","TOYOKAWA","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481613","NAMBU","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481611","HIKARI","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481631","MAKKARI","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481615","MIDORIOKA","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481601","MIHARA","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481612","MIHARASHI","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01396,"0481605","YASHIRO","MAKKARI-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01397,"0481700","IKANIKEISAIGANAIBAAI","RUSUTSU-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01397,"0481752","ASAHINO","RUSUTSU-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01397,"0481711","IZUMIKAWA","RUSUTSU-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01397,"0481722","KURODA","RUSUTSU-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01397,"0481723","SANNOHARA","RUSUTSU-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01397,"0481712","TOYOKA","RUSUTSU-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01397,"0481741","NISHINOHARA","RUSUTSU-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01397,"0481751","NOBORI","RUSUTSU-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01397,"0481724","MITOYO","RUSUTSU-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01397,"0481721","MUKAIOKA","RUSUTSU-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01397,"0481731","RUSUTSU","RUSUTSU-MURA ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01398,"0440200","IKANIKEISAIGANAIBAAI","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01398,"0440215","AIKAWA","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01398,"0440201","ASAHICHO","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,1,0,0
01398,"0440201","OMACHI","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,1,0,0
01398,"0440454","KANAYAMA","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01398,"0440451","KAMISHIRIBETSU","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,1,0,0
01398,"0440223","KAWAKAMI","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01398,"0440201","KIMOBETSU","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,1,0,0
01398,"0440453","KYOSAKAE","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,1,0,0
01398,"0440201","SAIWAICHO","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,1,0,0
01398,"0440222","SAKAE","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01398,"0440214","SHIRIBETSU","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01398,"0440201","SUEHIROCHO","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,1,0,0
01398,"0440451","SUZUKAWA","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,1,0,0
01398,"0440224","CHIRAIBETSU","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01398,"0440461","NAKASATO","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,1,0,0
01398,"0440462","HANAOKA","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01398,"0440213","HIRAOKA","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01398,"0440452","FUKUOKA","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01398,"0440461","FUKUSATO","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,1,0,0
01398,"0440225","FUKUSHIMA","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01398,"0440221","FUSHIMI","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01398,"0440211","FUJIMIDAI","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01398,"0440463","FUTABA","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01398,"0440201","HONCHO","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,1,0,0
01398,"0440453","MISONO","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,1,0,0
01398,"0440201","MIDORICHO","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,1,0,0
01398,"0440212","RUSAN","KIMOBETSU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01399,"0440100","IKANIKEISAIGANAIBAAI","KYOGOKU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01399,"0440122","OTOMI","KYOGOKU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01399,"0440112","KASUGA","KYOGOKU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01399,"0440131","KAWANISHI","KYOGOKU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01399,"0440111","KITAOKA","KYOGOKU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01399,"0440101","KYOGOKU","KYOGOKU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01399,"0440132","KOSHIN","KYOGOKU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01399,"0440125","TOKA","KYOGOKU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01399,"0440124","NISHIKI","KYOGOKU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01399,"0440113","MATSUKAWA","KYOGOKU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01399,"0440121","MISAKI","KYOGOKU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01399,"0440123","WAKIKATA","KYOGOKU-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440000","IKANIKEISAIGANAIBAAI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440083","ASAHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440064","IZUMO","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440082","IWAOBETSU","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440078","KABAYAMA","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440071","KAMBETSU","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440001","KITA1-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440051","KITA1-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440002","KITA2-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440052","KITA2-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440003","KITA3-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440053","KITA3-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440004","KITA4-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440054","KITA4-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440005","KITA5-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440055","KITA5-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440006","KITA6-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440056","KITA6-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440007","KITA7-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440057","KITA7-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440066","KOTOHIRA","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440063","SUEHIRO","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440076","TAKASAGO","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440065","TAKAMI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440074","TATSUMI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440085","TOGESHITA","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440073","TOYOKA","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440084","HANAZONO","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440077","HIRAFU","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440075","FUJIMI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440062","FUSO","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440067","MIZUHO","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440068","MIDORI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440011","MINAMI1-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440031","MINAMI1-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440012","MINAMI2-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440032","MINAMI2-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440013","MINAMI3-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440033","MINAMI3-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440014","MINAMI4-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440034","MINAMI4-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440015","MINAMI5-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440035","MINAMI5-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440016","MINAMI6-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440036","MINAMI6-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440021","MINAMI7-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440041","MINAMI7-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440022","MINAMI8-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440042","MINAMI8-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440023","MINAMI9-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440043","MINAMI9-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440024","MINAMI10-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440044","MINAMI10-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440025","MINAMI11-JOHIGASHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440045","MINAMI11-JONISHI","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,1,0,0,0
01400,"0440072","YAHATA","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440081","YAMADA","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01400,"0440061","YAMATO","KUTCHAN-CHO ABUTA-GUN","HOKKAIDO",0,0,0,0,0,0
01401,"0482200","IKANIKEISAIGANAIBAAI","KYOWA-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01401,"0450032","OIKOMI","KYOWA-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01401,"0482143","KUNITOMI","KYOWA-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01401,"0482142","KOZAWA","KYOWA-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01401,"0450122","HATTARI","KYOWA-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01401,"0450121","HORONI","KYOWA-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01401,"0482201","MAEDA","KYOWA-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01401,"0482202","MINAMIHORONI","KYOWA-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01401,"0450123","MIYAOKA","KYOWA-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01401,"0450031","RIYAMUNAI","KYOWA-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01401,"0482141","WAISU","KYOWA-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01402,"0450000","IKANIKEISAIGANAIBAAI","IWANAI-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01402,"0450023","AIOI","IWANAI-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01402,"0450001","OHAMA","IWANAI-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01402,"0450022","KIYOZUMI","IWANAI-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01402,"0450011","SAKAE","IWANAI-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01402,"0450025","SHIKISHIMANAI","IWANAI-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01402,"0450013","TAKADAI","IWANAI-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01402,"0450024","NOZUKA","IWANAI-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01402,"0450002","HIGASHIYAMA","IWANAI-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01402,"0450003","MANDAI","IWANAI-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01402,"0450026","MISAKI","IWANAI-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01402,"0450012","MIYAZONO","IWANAI-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01402,"0450021","YAMATO","IWANAI-CHO IWANAI-GUN","HOKKAIDO",0,0,0,0,0,0
01403,"0450200","IKANIKEISAIGANAIBAAI","TOMARI-MURA FURU-GUN","HOKKAIDO",0,0,0,0,0,0
01403,"0450205","OKISHINAIMURA","TOMARI-MURA FURU-GUN","HOKKAIDO",0,0,0,0,0,0
01403,"0450202","KAYANUMAMURA","TOMARI-MURA FURU-GUN","HOKKAIDO",0,0,0,0,0,0
01403,"0450204","SAKAZUKIMURA","TOMARI-MURA FURU-GUN","HOKKAIDO",0,0,0,0,0,0
01403,"0450203","TOMARIMURA","TOMARI-MURA FURU-GUN","HOKKAIDO",0,0,0,0,0,0
01403,"0450201","HORIKAPPUMURA","TOMARI-MURA FURU-GUN","HOKKAIDO",0,0,0,0,0,0
01404,"0450300","IKANIKEISAIGANAIBAAI","KAMOENAI-MURA FURU-GUN","HOKKAIDO",0,0,0,0,0,0
01404,"0450302","AKAISHIMURA","KAMOENAI-MURA FURU-GUN","HOKKAIDO",0,0,0,0,0,0
01404,"0450301","KAMOENAIMURA","KAMOENAI-MURA FURU-GUN","HOKKAIDO",0,0,0,0,0,0
01404,"0450303","SANNAIMURA","KAMOENAI-MURA FURU-GUN","HOKKAIDO",0,0,0,0,0,0
01405,"0460200","IKANIKEISAIGANAIBAAI","SHAKOTAN-CHO SHAKOTAN-GUN","HOKKAIDO",0,0,0,0,0,0
01405,"0460327","IRIKACHO","SHAKOTAN-CHO SHAKOTAN-GUN","HOKKAIDO",0,0,0,0,0,0
01405,"0460321","KOZAKICHO","SHAKOTAN-CHO SHAKOTAN-GUN","HOKKAIDO",0,0,0,0,0,0
01405,"0460324","NISHIKAWACHO","SHAKOTAN-CHO SHAKOTAN-GUN","HOKKAIDO",0,0,0,0,0,0
01405,"0460325","NOZUKACHO","SHAKOTAN-CHO SHAKOTAN-GUN","HOKKAIDO",0,0,0,0,0,0
01405,"0460201","BIKUNICHO","SHAKOTAN-CHO SHAKOTAN-GUN","HOKKAIDO",0,0,0,0,0,0
01405,"0460326","HIZUKACHO","SHAKOTAN-CHO SHAKOTAN-GUN","HOKKAIDO",0,0,0,0,0,0
01405,"0460202","FUMICHO","SHAKOTAN-CHO SHAKOTAN-GUN","HOKKAIDO",0,0,0,0,0,0
01405,"0460328","HOROMUICHO","SHAKOTAN-CHO SHAKOTAN-GUN","HOKKAIDO",0,0,0,0,0,0
01405,"0460322","YOBETSUCHO","SHAKOTAN-CHO SHAKOTAN-GUN","HOKKAIDO",0,0,0,0,0,0
01405,"0460323","RAIKISHICHO","SHAKOTAN-CHO SHAKOTAN-GUN","HOKKAIDO",0,0,0,0,0,0
01406,"0460100","IKANIKEISAIGANAIBAAI","FURUBIRA-CHO FURUBIRA-GUN","HOKKAIDO",0,0,0,0,0,0
01406,"0460104","IRIFUNECHO","FURUBIRA-CHO FURUBIRA-GUN","HOKKAIDO",0,0,0,0,0,0
01406,"0460132","UTASUTSUCHO","FURUBIRA-CHO FURUBIRA-GUN","HOKKAIDO",0,0,0,0,0,0
01406,"0460133","OKICHO","FURUBIRA-CHO FURUBIRA-GUN","HOKKAIDO",0,0,0,0,0,0
01406,"0460111","KUKICHO","FURUBIRA-CHO FURUBIRA-GUN","HOKKAIDO",0,0,0,0,0,0
01406,"0460131","SAWAECHO","FURUBIRA-CHO FURUBIRA-GUN","HOKKAIDO",0,0,0,0,0,0
01406,"0460112","SHINCHICHO","FURUBIRA-CHO FURUBIRA-GUN","HOKKAIDO",0,0,0,0,0,0
01406,"0460121","HAMACHO","FURUBIRA-CHO FURUBIRA-GUN","HOKKAIDO",0,0,0,0,0,0
01406,"0460103","HONCHO","FURUBIRA-CHO FURUBIRA-GUN","HOKKAIDO",0,0,0,0,0,0
01406,"0460102","MARUYAMACHO","FURUBIRA-CHO FURUBIRA-GUN","HOKKAIDO",0,0,0,0,0,0
01406,"0460101","MISAKICHO","FURUBIRA-CHO FURUBIRA-GUN","HOKKAIDO",0,0,0,0,0,0
01406,"0460113","MINATOMACHI","FURUBIRA-CHO FURUBIRA-GUN","HOKKAIDO",0,0,0,0,0,0
01407,"0482400","IKANIKEISAIGANAIBAAI","NIKI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01407,"0482401","ASAHIDAI","NIKI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01407,"0482402","OE(1-CHOME.2-CHOME<651.662.668-BANCHI>IGAI.3-CHOME5.1","NIKI-CHO YOICHI-GUN","HOKKAIDO",1,0,1,0,0,0
01407,"0482402","3-4.20.678.687-BANCHI)","NIKI-CHO YOICHI-GUN","HOKKAIDO",1,0,1,0,0,0
01407,"0482331","OE(2-CHOME651.662.668-BANCHI.3-CHOME103.118.","NIKI-CHO YOICHI-GUN","HOKKAIDO",1,0,1,0,0,0
01407,"0482331","210.254.267.372.444.469-BANCHI)","NIKI-CHO YOICHI-GUN","HOKKAIDO",1,0,1,0,0,0
01407,"0482334","ONENAI","NIKI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01407,"0482405","KITAMACHI","NIKI-CHO YOICHI-GUN","HOKKAIDO",0,0,1,0,0,0
01407,"0482335","GINZAN","NIKI-CHO YOICHI-GUN","HOKKAIDO",0,0,1,0,0,0
01407,"0482403","SHIKARIBETSU","NIKI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01407,"0482404","TONOKAWA","NIKI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01407,"0482332","NAGASAWANISHI","NIKI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01407,"0482333","NAGASAWAMINAMI","NIKI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01407,"0482406","NISHIMACHI","NIKI-CHO YOICHI-GUN","HOKKAIDO",0,0,1,0,0,0
01407,"0482411","HIGASHIMACHI","NIKI-CHO YOICHI-GUN","HOKKAIDO",0,0,1,0,0,0
01407,"0482412","HIGASHIMACHIMIDORIGAOKA","NIKI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01407,"0482413","MINAMIMACHI","NIKI-CHO YOICHI-GUN","HOKKAIDO",0,0,1,0,0,0
01408,"0460000","IKANIKEISAIGANAIBAAI","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01408,"0460015","ASAHICHO","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01408,"0460011","IRIFUNECHO","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01408,"0460023","UMEKAWACHO","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01408,"0460004","OKAWACHO","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,1,0,0,0
01408,"0460003","KUROKAWACHO","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,1,0,0,0
01408,"0460001","SAKAEMACHI","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01408,"0460022","SAWAMACHI","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,1,0,0,0
01408,"0460033","SHIOMICHO","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01408,"0460031","SHIROIWACHO","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01408,"0460025","TOMISAWACHO","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,1,0,0,0
01408,"0460013","TOYOKACHO","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01408,"0460032","TOYOHAMACHO","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01408,"0460002","NOBORICHO","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01408,"0460021","HAMANAKACHO","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
01408,"0460014","MISONOCHO","YOICHI-CHO YOICHI-GUN","HOKKAIDO",0,0,0,0,0,0
